one-to-one-chg	3e8715a23f71ccd8125d68b5c9957c220d2f1cc1	2007	38ffc8c48897505c386088f5aaf006d4c986719d	2008	jdk-1.4_wicket_src_main_java_org_apache_wicket_util_lang_PropertyResolver.java/[CN]/PropertyResolver/[MT]/getGetAndSetter(String,Class)/body	IGetAndSet getAndSetter = ( IGetAndSet ) getAndSetters . get ( exp ) ;	13	IGetAndSet getAndSetter = getAndSetters . get ( exp ) ;	10	noBugFix
one-to-one-chg	c0b25b980201cc8fc2653d5e38528b35b64a1c8d	2012	7f80137735013aad7523faf43e5305a11c030232	2012	wicket-core_src_main_java_org_apache_wicket_markup_head_filter_FilteringHeaderResponse.java/[CN]/FilteringHeaderResponse/[MT]/getContent(String)/body	IHeaderResponse headerResponseDecorated = Application . get ( ) . decorateHeaderResponse ( headerRenderer ) ;	14	ResourceAggregator resourceAggregator = new ResourceAggregator ( headerRenderer ) ;	9	noBugFix
one-to-one-chg	138b697ee7af9b70a521636d4bfb0bbb4e73e20b	2006	2e72e103b7400dfd4eb390c6cdade5fca20990c1	2010	wicket_src_main_java_org_apache_wicket_Application.java/[CN]/Application/[MT]/addInitializer(String)/body	IInitializer initializer = ( IInitializer ) Objects . newInstance ( className ) ;	13	IInitializer initializer = ( IInitializer ) WicketObjects . newInstance ( className ) ;	13	noBugFix
one-to-one-chg	2e72e103b7400dfd4eb390c6cdade5fca20990c1	2010	629d591630a0e70e9e7d17a3ad87c223232f7762	2014	wicket-core_src_main_java_org_apache_wicket_Application.java/[CN]/Application/[MT]/addInitializer(String)/body	IInitializer initializer = ( IInitializer ) WicketObjects . newInstance ( className ) ;	13	IInitializer initializer = WicketObjects . newInstance ( className ) ;	10	noBugFix
one-to-one-chg	ebbbec1486d0024a0e0d9b6aa45a90509cf5d587	2005	ac06b3ed04b4497df589a8850baeebd5c607edd5	2006	wicket-spring_src_test_java_wicket_proxy_LazyInitProxyFactoryTest.java/[CN]/LazyInitProxyFactoryTest/[MT]/testInterfaceProxy()/body	IInterface proxy 2 = ( IInterface ) Objects . clone ( proxy ) ;	14	IInterface proxy 2 = ( IInterface ) Objects . cloneObject ( proxy ) ;	14	isBugFix
one-to-one-chg	ac06b3ed04b4497df589a8850baeebd5c607edd5	2006	2e72e103b7400dfd4eb390c6cdade5fca20990c1	2010	wicket-ioc_src_test_java_org_apache_wicket_proxy_LazyInitProxyFactoryTest.java/[CN]/LazyInitProxyFactoryTest/[MT]/testInterfaceProxy()/body	IInterface proxy 2 = ( IInterface ) Objects . cloneObject ( proxy ) ;	14	IInterface proxy 2 = ( IInterface ) WicketObjects . cloneObject ( proxy ) ;	14	noBugFix
one-to-one-chg	2e72e103b7400dfd4eb390c6cdade5fca20990c1	2010	629d591630a0e70e9e7d17a3ad87c223232f7762	2014	wicket-ioc_src_test_java_org_apache_wicket_proxy_LazyInitProxyFactoryTest.java/[CN]/LazyInitProxyFactoryTest/[MT]/testInterfaceProxy()/body	IInterface proxy 2 = ( IInterface ) WicketObjects . cloneObject ( proxy ) ;	14	IInterface proxy 2 = WicketObjects . cloneObject ( proxy ) ;	11	noBugFix
one-to-one-chg	a13592f746b353edfcffcbc1c015aedbf2e40838	2010	c119d1a4aefd0f8378f5e7bd8acae18d49e94e08	2010	wicket_src_main_java_org_apache_wicket_util_template_PackagedTextTemplate.java/[CN]/PackagedTextTemplate/[MT]/getString()/body	IJavaScriptCompressor compressor = Application . get ( ) . getResourceSettings ( ) . getJavascriptCompressor ( ) ;	17	IJavaScriptCompressor compressor = Application . get ( ) . getResourceSettings ( ) . getJavaScriptCompressor ( ) ;	17	noBugFix
one-to-one-chg	e34aaf1749de57d2ab1af19316d15f182024c30e	2011	755539e84f927ed37f0cab3022e8f850e74ff23e	2013	wicket-core_src_main_java_org_apache_wicket_markup_head_OnDomReadyHeaderItem.java/[CN]/OnDomReadyHeaderItem/[MT]/getDependencies()/body	IJavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	JavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	noBugFix
one-to-one-chg	e34aaf1749de57d2ab1af19316d15f182024c30e	2011	755539e84f927ed37f0cab3022e8f850e74ff23e	2013	wicket-core_src_main_java_org_apache_wicket_markup_head_OnEventHeaderItem.java/[CN]/OnEventHeaderItem/[MT]/getDependencies()/body	IJavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	JavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	noBugFix
one-to-one-chg	e34aaf1749de57d2ab1af19316d15f182024c30e	2011	755539e84f927ed37f0cab3022e8f850e74ff23e	2013	wicket-core_src_main_java_org_apache_wicket_markup_head_OnLoadHeaderItem.java/[CN]/OnLoadHeaderItem/[MT]/getDependencies()/body	IJavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	JavaScriptLibrarySettings ajaxSettings = Application . get ( ) . getJavaScriptLibrarySettings ( ) ;	13	noBugFix
one-to-one-chg	2443cf769a26a3bdf517d63eb6ebd4657be13bb0	2011	755539e84f927ed37f0cab3022e8f850e74ff23e	2013	wicket-core_src_main_java_org_apache_wicket_resource_CoreLibrariesContributor.java/[CN]/CoreLibrariesContributor/[MT]/contribute(Application,IHeaderResponse)/body	IJavaScriptLibrarySettings jsLibrarySettings = application . getJavaScriptLibrarySettings ( ) ;	9	JavaScriptLibrarySettings jsLibrarySettings = application . getJavaScriptLibrarySettings ( ) ;	9	noBugFix
one-to-one-chg	2443cf769a26a3bdf517d63eb6ebd4657be13bb0	2011	755539e84f927ed37f0cab3022e8f850e74ff23e	2013	wicket-core_src_main_java_org_apache_wicket_resource_CoreLibrariesContributor.java/[CN]/CoreLibrariesContributor/[MT]/contributeAjax(Application,IHeaderResponse)/body	IJavaScriptLibrarySettings jsLibrarySettings = application . getJavaScriptLibrarySettings ( ) ;	9	JavaScriptLibrarySettings jsLibrarySettings = application . getJavaScriptLibrarySettings ( ) ;	9	noBugFix
one-to-one-chg	d055986d59dcfa85b2e3e22908837dfd8a68f0d5	2009	a13592f746b353edfcffcbc1c015aedbf2e40838	2010	wicket_src_main_java_org_apache_wicket_util_template_PackagedTextTemplate.java/[CN]/PackagedTextTemplate/[MT]/getString()/body	IJavascriptCompressor compressor = Application . get ( ) . getResourceSettings ( ) . getJavascriptCompressor ( ) ;	17	IJavaScriptCompressor compressor = Application . get ( ) . getResourceSettings ( ) . getJavascriptCompressor ( ) ;	17	noBugFix
one-to-one-chg	04f346abd206f54d09b7aaaad9ad2335935df1ff	2008	a1fcdaf7aac479c44caed4bdcc31fe602784c340	2008	jdk-1.4_wicket_src_main_java_org_apache_wicket_markup_html_form_Form.java/[CN]/Form/[MT]/dispatchEvent(Page,String)/body	IListenerInterfaceRequestTarget interfaceTarget = ( ( ListenerInterfaceRequestTarget ) rt ) ;	10	IListenerInterfaceRequestTarget interfaceTarget = ( ( IListenerInterfaceRequestTarget ) rt ) ;	10	noBugFix
one-to-one-chg	fe9a2e9571371756b0bda5c1d771d72ac983c988	2010	9dfd5162453191ada67be3334c848c6e509005b6	2011	wicket-core_src_main_java_org_apache_wicket_DefaultMapperContext.java/[CN]/DefaultMapperContext/[MT]/getPageInstance(int)/body	IManageablePage manageablePage = Application . get ( ) . getPageManager ( ) . getPage ( pageId ) ;	18	IManageablePage manageablePage = Session . get ( ) . getPageManager ( ) . getPage ( pageId ) ;	18	noBugFix
one-to-one-chg	07b20b4ee2e6e1fe4264b5cdf7eeb879cfed8e44	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_java_wicket_markup_loader_DefaultMarkupLoader.java/[CN]/DefaultMarkupLoader/[MT]/loadMarkup(MarkupContainer,MarkupResourceStream)/body	IMarkup markup = application . getMarkupSettings ( ) . getMarkupParserFactory ( ) . newMarkupParser ( markupResourceStream ) . readAndParse ( ) ;	22	MarkupFragment markup = application . getMarkupSettings ( ) . getMarkupParserFactory ( ) . newMarkupParser ( markupResourceStream ) . readAndParse ( ) ;	22	noBugFix
one-to-one-chg	e3476c938234167055c9df262f74de51636891f3	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_java_wicket_markup_MarkupCache.java/[CN]/MarkupCache/[MT]/getMarkup(MarkupContainer<?>,Class<? extends MarkupContainer>)/body	IMarkup markup = null ;	5	MarkupFragment markup = null ;	5	noBugFix
one-to-one-chg	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testCDATA()/body	IMarkup markup = parse ( <html><![CDATA[ test ]]></html> ) ;	10	MarkupFragment markup = parse ( <html><![CDATA[ test ]]></html> ) ;	10	noBugFix
one-to-one-chg	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testDefaultWicketTag()/body	IMarkup markup = parse ( wcn , <span wcn:id="test"/> ) ;	11	MarkupFragment markup = parse ( wcn , <span wcn:id="test"/> ) ;	11	noBugFix
one-to-one-chg	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testScript()/body	IMarkup markup = parse ( <html wicket:id="test"><script language="JavaScript">... <x a> ...</script></html> ) ;	13	MarkupFragment markup = parse ( <html wicket:id="test"><script language="JavaScript">... <x a> ...</script></html> ) ;	13	noBugFix
one-to-one-chg	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testWicketTag()/body	IMarkup markup = parse ( <wicket:remove> </wicket:remove> ) ;	9	MarkupFragment markup = parse ( <wicket:remove> </wicket:remove> ) ;	9	noBugFix
one-to-one-chg	282aedc09ec533350dcf44fbbf0a6b908b34a297	2006	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testWicketTag()/body	IMarkup markup = parser . parse ( <wicket:remove> </wicket:remove> ) ;	11	IMarkup markup = parse ( <wicket:remove> </wicket:remove> ) ;	9	noBugFix
one-to-one-chg	282aedc09ec533350dcf44fbbf0a6b908b34a297	2006	0606cbcff3455f9295cf1158338df9e44e90b342	2006	wicket_src_java_wicket_markup_MarkupCache.java/[CN]/MarkupCache/[MT]/checkForMarkupInheritance(MarkupContainer,MarkupResourceStreamLookupResult,IMarkup)/body	IMarkup mergedMarkup = new MergedMarkup ( markup , baseMarkup , extendIndex ) ;	13	final IMarkup mergedMarkup = new MergedMarkup ( markup , baseMarkup , extendIndex ) ;	14	noBugFix
one-to-one-chg	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	06d9c005633b9db05d5098731eeba0b8d7ef79f6	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testFileDocument()/body	IMarkup tokens = parse ( resource ) ;	8	MarkupFragment tokens = parse ( resource ) ;	8	noBugFix
one-to-one-chg	282aedc09ec533350dcf44fbbf0a6b908b34a297	2006	7d1af8bd54609884fb7aa430e93367e4e88bb33f	2006	wicket_src_test_wicket_markup_MarkupParserTest.java/[CN]/MarkupParserTest/[MT]/testFileDocument()/body	IMarkup tokens = parser . readAndParse ( resource ) ;	10	IMarkup tokens = parse ( resource ) ;	8	noBugFix
one-to-one-chg	d7e6d5bfb5540281174776123e7e33ece86d9511	2007	90fdfd0dedf47d2b57c122e9587053e930382221	2007	jdk-1.4_wicket_src_main_java_org_apache_wicket_markup_MarkupParser.java/[CN]/MarkupParser/[MT]/appendMarkupFilter(IMarkupFilter,Class)/body	IMarkupFilter current = this . markupFilterChain ;	7	IMarkupFilter current = markupFilterChain ;	5	noBugFix
one-to-one-chg	46f87ffed1c5d2f753341a2671221619f49cbfb7	2009	62e02b537aecbf5e6a9a597d9f156012dc536d30	2009	wicket_src_main_java_org_apache_wicket_markup_html_panel_Panel.java/[CN]/Panel/[MT]/getMarkup(Component)/body	IMarkupFragment childMarkup = markup . find ( child . getId ( ) , index ) ;	16	IMarkupFragment childMarkup = panelMarkup . find ( child . getId ( ) ) ;	14	noBugFix
one-to-one-chg	e4da948e54b36032c37447a9d1aac4506d123b71	2010	861758b65f8ae24327a9390f5ed6b5b81687c5b8	2010	wicket_src_main_java_org_apache_wicket_markup_html_border_Border.java/[CN]/Border/[MT]/getMarkup(Component)/body	IMarkupFragment childMarkup = null ;	5	IMarkupFragment borderMarkup = null ;	5	noBugFix
one-to-one-chg	2e57d8db33b88889413f1396dbd4389904cf7e7f	2014	d3ff431050a1fdb37097a75b55137d85fb8d68ce	2014	wicket-core_src_main_java_org_apache_wicket_markup_html_border_Border.java/[CN]/Border/[CN]/BorderBodyContainer/[MT]/getDequeueMarkup()/body	IMarkupFragment fragment = findParent ( Border . class ) . getMarkup ( ) ;	14	IMarkupFragment fragment = border . getMarkup ( ) ;	9	noBugFix
one-to-one-chg	723d7d3c9ebe8336897d75d3754685384f017b3a	2014	b3e922c76e6705c46f84dc4d8258ba3906379a4b	2014	wicket-core_src_main_java_org_apache_wicket_markup_html_border_Border.java/[CN]/Border/[CN]/BorderBodyContainer/[MT]/getDequeueMarkup()/body	IMarkupFragment fragment = findParent ( Border . class ) . getMarkup ( ) ;	14	IMarkupFragment fragment = border . getMarkup ( ) ;	9	noBugFix
one-to-one-chg	37170031f7f54b1e5c7967d4aa70d385b8ec8071	2009	c681496f1fba09594cfc31e8bbceaa74f09eb86a	2010	wicket_src_main_java_org_apache_wicket_markup_html_border_MarkupComponentBorder.java/[CN]/MarkupComponentBorder/[MT]/findMarkupStream(Component)/body	IMarkupFragment markup = Application . get ( ) . getMarkupSettings ( ) . getMarkupParserFactory ( ) . newMarkupParser ( markupResourceStream ) . parse ( ) ;	26	IMarkupFragment markup = MarkupFactory . get ( ) . newMarkupParser ( markupResourceStream ) . parse ( ) ;	18	noBugFix
one-to-one-chg	c681496f1fba09594cfc31e8bbceaa74f09eb86a	2010	2ac08468c445132669ac22576d36eb1791369d8a	2011	wicket-core_src_main_java_org_apache_wicket_MarkupContainer.java/[CN]/MarkupContainer/[MT]/getAssociatedMarkup()/body	IMarkupFragment markup = MarkupFactory . get ( ) . getMarkup ( this , false ) ;	16	Markup markup = MarkupFactory . get ( ) . getMarkup ( this , false ) ;	16	noBugFix
one-to-one-chg	92d979c7bc9a03b24bb47ccc1fed63702ccc391b	2011	b5d9ca5f90c78aad76fe59e90976ec138f7c2ddd	2014	wicket-core_src_main_java_org_apache_wicket_markup_html_panel_AssociatedMarkupSourcingStrategy.java/[CN]/AssociatedMarkupSourcingStrategy/[MT]/getMarkup(MarkupContainer,Component)/body	IMarkupFragment markup = findStartTag ( associatedMarkup ) ;	8	IMarkupFragment markup = MarkupUtil . findStartTag ( associatedMarkup , tagName ) ;	12	noBugFix
one-to-one-chg	37170031f7f54b1e5c7967d4aa70d385b8ec8071	2009	c681496f1fba09594cfc31e8bbceaa74f09eb86a	2010	wicket_src_main_java_org_apache_wicket_MarkupContainer.java/[CN]/MarkupContainer/[MT]/getAssociatedMarkup()/body	IMarkupFragment markup = getApplication ( ) . getMarkupSettings ( ) . getMarkupCache ( ) . getMarkup ( this , false ) ;	22	IMarkupFragment markup = MarkupFactory . get ( ) . getMarkup ( this , false ) ;	16	noBugFix
one-to-one-chg	db5be6ab05545e1bb95f566c3aeb23e05cf93437	2014	b5d9ca5f90c78aad76fe59e90976ec138f7c2ddd	2014	wicket-core_src_main_java_org_apache_wicket_MarkupContainer.java/[CN]/MarkupContainer/[MT]/newDequeueContext()/body	IMarkupFragment markup = getAssociatedMarkup ( ) ;	7	IMarkupFragment markup = getRegionMarkup ( ) ;	7	noBugFix
one-to-one-chg	2008dfb7044f544d7b112cf4666dfacf42406b89	2014	a8c6daec3cf6241bee5741e1083dfc0db1a3d6a8	2014	wicket-core_src_main_java_org_apache_wicket_markup_html_panel_Fragment.java/[CN]/Fragment/[MT]/newDequeueContext()/body	IMarkupFragment markup = newMarkupSourcingStrategy ( ) . getMarkup ( this , null ) ;	14	IMarkupFragment markup = getMarkupSourcingStrategy ( ) . getMarkup ( this , null ) ;	14	noBugFix
one-to-one-chg	62e02b537aecbf5e6a9a597d9f156012dc536d30	2009	9147174947eac01edada05564dd6cb77e7226fad	2010	wicket_src_main_java_org_apache_wicket_markup_html_form_FormComponentPanel.java/[CN]/FormComponentPanel/[MT]/getMarkup(Component)/body	IMarkupFragment panelMarkup = markup . find ( _panel ) ;	10	IMarkupFragment panelMarkup = findPanelTag ( markup ) ;	8	noBugFix
one-to-one-chg	62e02b537aecbf5e6a9a597d9f156012dc536d30	2009	9147174947eac01edada05564dd6cb77e7226fad	2010	wicket_src_main_java_org_apache_wicket_markup_html_panel_Panel.java/[CN]/Panel/[MT]/getMarkup(Component)/body	IMarkupFragment panelMarkup = markup . find ( _panel ) ;	10	IMarkupFragment panelMarkup = findPanelTag ( markup ) ;	8	noBugFix
one-to-one-chg	6155dd0843123522fd554c9c8969910c79ef2391	2006	3026da80bc755ee8d2a66702db09ac40e9d70e15	2006	wicket-sandbox_users_ivaynberg_wicked_src_wicked_Application.java/[CN]/Application/[MT]/getMarkup(Component)/body	IMarkupParser parser = new BasicParser ( ) ;	8	IMarkupParser parser = new BasicXPPParser ( ) ;	8	noBugFix
one-to-one-chg	992b05b436f8093210a9eadf8e3f100ed32fac83	2008	951c3604a23835fa4355c7f32cf758e9a1f94ea7	2009	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testPropertyModelDetach()/body	IModel < ? > model = new PropertyModel ( detachable , foo ) ;	14	IModel < ? > model = new PropertyModel < Void > ( detachable , foo ) ;	17	noBugFix
one-to-one-chg	44d5a219624031c5b8e244229bec958c8bd38caf	2008	992b05b436f8093210a9eadf8e3f100ed32fac83	2008	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testPropertyModelDetach()/body	IModel < ? > model = new PropertyModel < Void > ( detachable , foo ) ;	17	IModel < ? > model = new PropertyModel ( detachable , foo ) ;	14	isBugFix
one-to-one-chg	38ffc8c48897505c386088f5aaf006d4c986719d	2008	992b05b436f8093210a9eadf8e3f100ed32fac83	2008	wicket_src_main_java_org_apache_wicket_Component.java/[CN]/Component/[MT]/sameInnermostModel(IModel<?>)/body	IModel < ? > thisModel = getModel ( ) ;	10	IModel < ? > thisModel = getDefaultModel ( ) ;	10	noBugFix
one-to-one-chg	44d5a219624031c5b8e244229bec958c8bd38caf	2008	c381b01904d410d41cc5fc19929ef96396a63225	2009	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testBoundCompoundPropertyModelDetach()/body	IModel < Detachable > model = new BoundCompoundPropertyModel < Detachable > ( detachable ) ;	15	IModel < Detachable > model = new CompoundPropertyModel < Detachable > ( detachable ) ;	15	noBugFix
one-to-one-chg	9b3f9ca1df064fe9c6fde64ccc37fecc504b09a6	2011	732c9090355d637a9695c3617ebdb2e7d37ebdd6	2013	wicket-extensions_src_main_java_org_apache_wicket_extensions_markup_html_repeater_data_grid_AbstractDataGridView.java/[CN]/AbstractDataGridView/[MT]/populateItem(Item<T>)/body	IModel < ICellPopulator < T > > populatorModel = new Model < ICellPopulator < T > > ( populator ) ;	21	IModel < ICellPopulator < T > > populatorModel = new Model < > ( populator ) ;	17	noBugFix
one-to-one-chg	38ffc8c48897505c386088f5aaf006d4c986719d	2008	992b05b436f8093210a9eadf8e3f100ed32fac83	2008	wicket-extensions_src_main_java_org_apache_wicket_extensions_ajax_markup_html_AjaxEditableLabel.java/[CN]/AjaxEditableLabel/[MT]/getParentModel()/body	IModel < T > m = getModel ( ) ;	10	IModel < T > m = ( IModel < T > ) getDefaultModel ( ) ;	16	noBugFix
one-to-one-chg	38ffc8c48897505c386088f5aaf006d4c986719d	2008	992b05b436f8093210a9eadf8e3f100ed32fac83	2008	wicket_src_main_java_org_apache_wicket_Component.java/[CN]/Component/[MT]/detachModel()/body	IModel < T > model = getModelImpl ( ) ;	10	IModel < ? > model = getModelImpl ( ) ;	10	noBugFix
one-to-one-chg	0ddaf121162fc6d532cff67530e950eadfb4fe23	2006	f81d6249a6335530f7fab7aef3780967f329c41e	2006	wicket_src_java_wicket_markup_html_form_validation_AbstractFormValidator.java/[CN]/AbstractFormValidator/[MT]/messageModel()/body	IModel label = fc . getLabel ( ) ;	9	IModel label = formComponent . getLabel ( ) ;	9	noBugFix
one-to-one-chg	c04016e1d79f16d2550d296ac3823f3a222e7982	2007	f3e72144ab5d12646b57fdc87640f76eb9701b6a	2008	wicket_src_main_java_org_apache_wicket_markup_html_form_validation_AbstractFormValidator.java/[CN]/AbstractFormValidator/[MT]/variablesMap()/body	IModel label = formComponent . getLabel ( ) ;	9	IModel < ? > label = formComponent . getLabel ( ) ;	12	noBugFix
one-to-one-chg	7d6d5118592105992fe505f6f2ea44b67dccdcb0	2007	38ffc8c48897505c386088f5aaf006d4c986719d	2008	jdk-1.4_wicket-extensions_src_main_java_org_apache_wicket_extensions_ajax_markup_html_AjaxEditableLabel.java/[CN]/AjaxEditableLabel/[MT]/getParentModel()/body	IModel m = getModel ( ) ;	7	IModel < T > m = getModel ( ) ;	10	noBugFix
one-to-one-chg	c04016e1d79f16d2550d296ac3823f3a222e7982	2007	9172cbda90e7f67072e5e1d5baf1261b0cbf6d01	2007	jdk-1.4_wicket_src_main_java_wicket_Component.java/[CN]/Component/[MT]/initModel()/body	IModel model = current . getModel ( ) ;	9	IModel model = current . model ;	7	noBugFix
one-to-one-chg	9172cbda90e7f67072e5e1d5baf1261b0cbf6d01	2007	e755d9ffd7e1b3c470e4d236af90adc136fe524e	2007	jdk-1.4_wicket_src_main_java_org_apache_wicket_Component.java/[CN]/Component/[MT]/initModel()/body	IModel model = current . model ;	7	IModel model = current . getModelImpl ( ) ;	9	noBugFix
one-to-one-chg	429fa5f9e93becd4ce677adbc835ecafe2a7070e	2005	a9101fc313b95e21a550fb7d9092061c03df0f89	2005	wicket_src_java_wicket_Component.java/[CN]/Component/[MT]/getModelObjectAsString()/body	IModel model = getModel ( ) ;	7	final IModel model = getModel ( ) ;	8	noBugFix
one-to-one-chg	e755d9ffd7e1b3c470e4d236af90adc136fe524e	2007	38ffc8c48897505c386088f5aaf006d4c986719d	2008	jdk-1.4_wicket_src_main_java_org_apache_wicket_Component.java/[CN]/Component/[MT]/detachModel()/body	IModel model = getModelImpl ( ) ;	7	IModel < T > model = getModelImpl ( ) ;	10	noBugFix
one-to-one-chg	e755d9ffd7e1b3c470e4d236af90adc136fe524e	2007	38ffc8c48897505c386088f5aaf006d4c986719d	2008	jdk-1.4_wicket_src_main_java_org_apache_wicket_Component.java/[CN]/Component/[MT]/getModel()/body	IModel model = getModelImpl ( ) ;	7	IModel < T > model = getModelImpl ( ) ;	10	noBugFix
one-to-one-chg	39bd7a7f60eceed17e212b92d9bdc2c80f7b2c3b	2007	44d5a219624031c5b8e244229bec958c8bd38caf	2008	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testBoundCompoundPropertyModelDetach()/body	IModel model = new BoundCompoundPropertyModel ( detachable ) ;	9	IModel < Detachable > model = new BoundCompoundPropertyModel < Detachable > ( detachable ) ;	15	noBugFix
one-to-one-chg	39bd7a7f60eceed17e212b92d9bdc2c80f7b2c3b	2007	44d5a219624031c5b8e244229bec958c8bd38caf	2008	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testCompoundPropertyModelDetach()/body	IModel model = new CompoundPropertyModel ( detachable ) ;	9	IModel < Detachable > model = new CompoundPropertyModel < Detachable > ( detachable ) ;	15	noBugFix
one-to-one-chg	39bd7a7f60eceed17e212b92d9bdc2c80f7b2c3b	2007	44d5a219624031c5b8e244229bec958c8bd38caf	2008	wicket_src_test_java_org_apache_wicket_model_ModelDetachTest.java/[CN]/ModelDetachTest/[MT]/testPropertyModelDetach()/body	IModel model = new PropertyModel ( detachable , foo ) ;	11	IModel < ? > model = new PropertyModel < Void > ( detachable , foo ) ;	17	noBugFix
one-to-one-chg	eedba6c9becc9c422dd0fbc2be5732986156f723	2005	44d5a219624031c5b8e244229bec958c8bd38caf	2008	wicket-extensions_src_main_java_org_apache_wicket_extensions_markup_html_form_select_SelectOptions.java/[CN]/SelectOptions/[MT]/onPopulate()/body	IModel model = renderer . getModel ( value ) ;	10	IModel < T > model = renderer . getModel ( value ) ;	13	noBugFix
one-to-one-chg	ae22aadd69ef98888a63960f2db85229f0d03d62	2007	38ffc8c48897505c386088f5aaf006d4c986719d	2008	jdk-1.4_wicket_src_main_java_org_apache_wicket_markup_MarkupCache.java/[CN]/MarkupCache/[MT]/removeMarkup(String)/body	IModifiable modifiable = ( IModifiable ) iter . next ( ) ;	12	IModifiable modifiable = iter . next ( ) ;	9	noBugFix
one-to-one-chg	a816269cb02c18e91ab433f03681b7a8c89c16c3	2005	b478168eb9cf4a108d7e3179695ec846c4173808	2005	wicket_src_java_wicket_protocol_http_request_WebRequestEncoder.java/[CN]/WebRequestEncoder/[MT]/getMountEncoder(IRequestTarget)/body	IMountEncoder encoder = ( IMountEncoder ) i . next ( ) ;	12	IRequestTargetEncoderDecoder encoder = ( IRequestTargetEncoderDecoder ) i . next ( ) ;	12	noBugFix
one-to-one-chg	a816269cb02c18e91ab433f03681b7a8c89c16c3	2005	b478168eb9cf4a108d7e3179695ec846c4173808	2005	wicket_src_java_wicket_protocol_http_request_WebRequestEncoder.java/[CN]/WebRequestEncoder/[MT]/targetForPath(String)/body	IMountEncoder encoder = encoderForPath ( path ) ;	8	IRequestTargetEncoderDecoder encoder = encoderForPath ( path ) ;	8	noBugFix
one-to-one-chg	a816269cb02c18e91ab433f03681b7a8c89c16c3	2005	b478168eb9cf4a108d7e3179695ec846c4173808	2005	wicket_src_java_wicket_protocol_http_request_WebRequestEncoder.java/[CN]/WebRequestEncoder/[MT]/encode(RequestCycle,IRequestTarget)/body	IMountEncoder encoder = getMountEncoder ( requestTarget ) ;	8	IRequestTargetEncoderDecoder encoder = getMountEncoder ( requestTarget ) ;	8	noBugFix
one-to-one-chg	a816269cb02c18e91ab433f03681b7a8c89c16c3	2005	b478168eb9cf4a108d7e3179695ec846c4173808	2005	wicket_src_java_wicket_protocol_http_request_WebRequestEncoder.java/[CN]/WebRequestEncoder/[MT]/pathForTarget(IRequestTarget)/body	IMountEncoder encoder = getMountEncoder ( requestTarget ) ;	8	IRequestTargetEncoderDecoder encoder = getMountEncoder ( requestTarget ) ;	8	noBugFix
one-to-one-chg	9d94ae990181db0d825a865127399d8dc3797498	2010	656c6bbdb18d37af01a0e690aa8c41d23db17c51	2010	wicket-util_src_main_java_org_apache_wicket_util_upload_DiskFileItem.java/[CN]/DiskFileItem/[MT]/write(File)/body	IOUtils . close ( fout ) ;	7	fout . close ( ) ;	6	noBugFix
