one-to-one-chg	df56bd3c274b54010593271dc656036f77f182b1	2013	25d9b8704fda35d79dc4cad65d0de239269973f4	2013	jetty-client_src_main_java_org_eclipse_jetty_client_HttpClient.java/[CN]/HttpClient/[MT]/newConnection(HttpDestination,Promise<Connection>)/body	Destination . Address address = destination . getConnectAddress ( ) ;	11	Origin . Address address = destination . getConnectAddress ( ) ;	11	noBugFix
one-to-one-chg	b18ab0e76a4ae641730c273d192b44312c407d3b	2012	2715f6444142790e81d9e719b681705aeb55a4ae	2012	jetty-client-new_src_main_java_org_eclipse_jetty_client_HttpClient.java/[CN]/HttpClient/[CN]/ClientSelectorManager/[MT]/newConnection(SocketChannel,EndPoint,Object)/body	Destination destination = callback . destination ;	7	HttpDestination destination = callback . destination ;	7	noBugFix
one-to-one-chg	70915bb870213f8b43f8accbf03456329d3fd44c	2012	1da6b61854b45719f6527995bd99356cfadbfad5	2012	jetty-client_src_main_java_org_eclipse_jetty_client_HttpClient.java/[CN]/HttpClient/[MT]/getDestination(String,String,int)/body	Destination destination = destinations . get ( address ) ;	10	HttpDestination destination = destinations . get ( address ) ;	10	noBugFix
one-to-one-chg	f0c09c1d5677eef17f0371c2d9eb9aec00721b75	2010	3618be23cd8e7093ace213b76138b260ad6852ed	2012	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_JettyBootstrapActivator.java/[CN]/JettyBootstrapActivator/[MT]/registerWebapplication(Bundle,String,String)/body	Dictionary dic = new Hashtable ( ) ;	8	Dictionary < String , String > dic = new Hashtable < String , String > ( ) ;	18	noBugFix
one-to-one-chg	f0c09c1d5677eef17f0371c2d9eb9aec00721b75	2010	3618be23cd8e7093ace213b76138b260ad6852ed	2012	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_internal_serverfactory_DefaultJettyAtJettyHomeHelper.java/[CN]/DefaultJettyAtJettyHomeHelper/[MT]/startJettyAtJettyHome(BundleContext)/body	Dictionary properties = new Hashtable ( ) ;	8	Dictionary < String , String > properties = new Hashtable < String , String > ( ) ;	18	noBugFix
one-to-one-chg	60f9d7faff9e863c288d48d70ca00ccb97124296	2012	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	jetty-server_src_main_java_org_eclipse_jetty_server_HttpConnection.java/[CN]/HttpConnection/[CN]/HttpOverHttpChannel/[MT]/blockForContent()/body	DispatchedIOFuture . rethrow ( e ) ;	7	DispatchingIOFuture . rethrow ( e ) ;	7	noBugFix
one-to-one-chg	60f9d7faff9e863c288d48d70ca00ccb97124296	2012	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	jetty-server_src_main_java_org_eclipse_jetty_server_HttpConnection.java/[CN]/HttpConnection/[MT]/send(HttpGenerator.ResponseInfo,ByteBuffer)/body	DispatchedIOFuture . rethrow ( e ) ;	7	DispatchingIOFuture . rethrow ( e ) ;	7	noBugFix
one-to-one-chg	6cefe6c8f7a05311df255b6886e297fda0094cb0	2012	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	jetty-io_src_test_java_org_eclipse_jetty_io_IOFutureTest.java/[CN]/IOFutureTest/[MT]/testFail()/body	DispatchedIOFuture future = new DispatchedIOFuture ( ) ;	8	DispatchingIOFuture future = new DispatchingIOFuture ( ) ;	8	noBugFix
one-to-one-chg	6cefe6c8f7a05311df255b6886e297fda0094cb0	2012	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	jetty-io_src_test_java_org_eclipse_jetty_io_IOFutureTest.java/[CN]/IOFutureTest/[MT]/testReady()/body	DispatchedIOFuture future = new DispatchedIOFuture ( ) ;	8	DispatchingIOFuture future = new DispatchingIOFuture ( ) ;	8	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9f386395e77c0ef880d4fddb23ddbcdda4e06614	2009	jetty-server_src_main_java_org_eclipse_jetty_server_handler_ContextHandler.java/[CN]/ContextHandler/[MT]/doHandle(String,Request,HttpServletRequest,HttpServletResponse)/body	DispatcherType dispatch = request . getDispatcherType ( ) ;	9	DispatcherType dispatch = baseRequest . getDispatcherType ( ) ;	9	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	c7f59fd104441f122f44f108f615f04fd586da11	2009	jetty-servlet_src_main_java_org_eclipse_jetty_servlet_ServletHandler.java/[CN]/ServletHandler/[MT]/handle(String,HttpServletRequest,HttpServletResponse)/body	DispatcherType type = request . getDispatcherType ( ) ;	9	DispatcherType type = base_request . getDispatcherType ( ) ;	9	noBugFix
one-to-one-chg	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	979dae00215ca1ea3ddc9365f94ff409372fe040	2012	jetty-server_src_main_java_org_eclipse_jetty_server_HttpConnection.java/[CN]/HttpConnection/[CN]/HttpOverHttpChannel/[MT]/blockForContent()/body	DispatchingIOFuture . rethrow ( e ) ;	7	FutureCallback . rethrow ( e ) ;	7	noBugFix
one-to-one-chg	fa59ddcc4b2f29a93aa585d99dd8cc3f67376b31	2012	979dae00215ca1ea3ddc9365f94ff409372fe040	2012	jetty-server_src_main_java_org_eclipse_jetty_server_HttpConnection.java/[CN]/HttpConnection/[MT]/send(HttpGenerator.ResponseInfo,ByteBuffer)/body	DispatchingIOFuture . rethrow ( e ) ;	7	FutureCallback . rethrow ( e ) ;	7	noBugFix
one-to-one-chg	c1bd267c17a268c0b600f898393675205b8e9a7d	2013	78dfd287e33174ca1e0b79a60d6aeafde431de5d	2013	jetty-start_src_main_java_org_eclipse_jetty_start_StartArgs.java/[CN]/StartArgs/[MT]/addDownload(String)/body	DownloadArg arg = toDownloadArg ( uriLocation ) ;	8	DownloadArg arg = new DownloadArg ( uriLocation ) ;	9	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	jetty-util_src_main_java_org_eclipse_jetty_util_BlockingArrayQueue.java/[CN]/BlockingArrayQueue/[MT]/remove(int)/body	E old = ( E ) _elements [ i ] ;	11	@ SuppressWarnings ( unchecked ) E old = ( E ) _elements [ i ] ;	16	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	jetty-util_src_main_java_org_eclipse_jetty_util_BlockingArrayQueue.java/[CN]/BlockingArrayQueue/[MT]/set(int,E)/body	E old = ( E ) _elements [ i ] ;	11	@ SuppressWarnings ( unchecked ) E old = ( E ) _elements [ i ] ;	16	noBugFix
one-to-one-chg	e348f2d4f5c8c970cd73af0b241d95acf47767ac	2012	21494f97bbabef105a5285e26bcbdc4b5e514c51	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_IPAccessHandler.java/[CN]/IPAccessHandler/[MT]/handle(String,Request,HttpServletRequest,HttpServletResponse)/body	EndPoint endp = channel . getConnection ( ) . getEndPoint ( ) ;	13	EndPoint endp = channel . getEndPoint ( ) ;	9	noBugFix
one-to-one-chg	31471e11cc898daf1f49ddc1b1f0b7e931adb553	2011	0ddbdda2800768bc637ce727cbf3ee16b9b99f84	2012	jetty-server_src_test_java_org_eclipse_jetty_server_ConnectorTimeoutTest.java/[CN]/ConnectorTimeoutTest/[MT]/testMaxIdleWithRequest11NoClientClose()/body	EndPoint endp = endpoint . exchange ( null , 1 0 , TimeUnit . SECONDS ) ;	17	EndPoint endPoint = exchanger . exchange ( null , 1 0 , TimeUnit . SECONDS ) ;	17	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9b60678fbf26d2bf6ace4d260a23adb853f6c23d	2011	jetty-client_src_main_java_org_eclipse_jetty_client_SocketConnector.java/[CN]/SocketConnector/[MT]/startConnection(HttpDestination)/body	EndPoint endpoint = new SocketEndPoint ( socket ) ;	9	final EndPoint endpoint = new SocketEndPoint ( socket ) ;	10	noBugFix
one-to-one-chg	61664d3c0f8ec68cdf1da7d272b044e5e99317e3	2011	2b26d2f3eed8d6b3e8ff9e7bfce9b5e104e4ec4c	2012	jetty-io_src_test_java_org_eclipse_jetty_io_ChannelEndPointTest.java/[CN]/ChannelEndPointTest/[MT]/newConnection()/body	EndPointPair < ChannelEndPoint > c = new EndPointPair < ChannelEndPoint > ( ) ;	14	EndPointPair < ChannelEndPoint > c = new EndPointPair < > ( ) ;	13	noBugFix
one-to-one-chg	8101b67ce88b6f78bceef167cf8483acb2c55342	2012	da0e5a1ef652428030f9269554795979d61ca47e	2012	jetty-util_src_main_java_org_eclipse_jetty_util_UrlEncoded.java/[CN]/UrlEncoded/[MT]/encode(MultiMap,String,boolean)/body	Entry < String , Object > entry = iter . next ( ) ;	14	Map . Entry < String , Object > entry = iter . next ( ) ;	16	noBugFix
one-to-one-chg	64eb0863b11110e3187110e0795372fb43f84414	2009	2659d87868c0eec22ec20f0709337de5c141839f	2012	jetty-http_src_main_java_org_eclipse_jetty_http_PathMap.java/[CN]/PathMap/[MT]/containsMatch(String)/body	Entry match = getMatch ( path ) ;	8	MappedEntry match = getMatch ( path ) ;	8	noBugFix
one-to-one-chg	4c885ca3add0f7c463f20cbb92d275ae3e5d7b26	2011	004fa1ce1ca5f57f55f8cadb749d33b510ba30df	2011	jetty-websocket_src_main_java_org_eclipse_jetty_websocket_WebSocketFactory.java/[CN]/WebSocketFactory/[MT]/acceptWebSocket(HttpServletRequest,HttpServletResponse)/body	Enumeration < String > protocols = request . getHeaders ( Sec-WebSocket-Protocol ) ;	13	@ SuppressWarnings ( unchecked ) Enumeration < String > protocols = request . getHeaders ( Sec-WebSocket-Protocol ) ;	18	isBugFix
one-to-one-chg	863cc0a757600ad0ccf18c71c3bc76851d7b0c4b	2010	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_internal_serverfactory_DefaultJettyAtJettyHomeHelper.java/[CN]/DefaultJettyAtJettyHomeHelper/[MT]/getJettyConfigurationURLs(Bundle)/body	Enumeration < URL > enUrls = BundleFileLocatorHelper . DEFAULT . findEntries ( configurationBundle , etcFile ) ;	17	Enumeration < URL > enUrls = BundleFileLocatorHelperFactory . getFactory ( ) . getHelper ( ) . findEntries ( configurationBundle , etcFile ) ;	23	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9275af7bc485afc07af0552862026dc26a39bb34	2012	test-jetty-webapp_src_main_java_com_acme_Dump.java/[CN]/Dump/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration a = request . getAttributeNames ( ) ;	9	Enumeration < String > a = request . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	981102fda5a4ea4f728a2f9023e50dd7986bd8b7	2013	jetty-server_src_test_java_org_eclipse_jetty_server_DumpHandler.java/[CN]/DumpHandler/[MT]/handle(String,Request,HttpServletRequest,HttpServletResponse)/body	Enumeration attributes = request . getAttributeNames ( ) ;	9	Enumeration < String > attributes = request . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2b13648b0ef324716bf8875a82522f75fdcf668b	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_ContextHandler.java/[CN]/ContextHandler/[MT]/clearAttributes()/body	Enumeration e = _attributes . getAttributeNames ( ) ;	9	Enumeration < String > e = _attributes . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2b13648b0ef324716bf8875a82522f75fdcf668b	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_ContextHandler.java/[CN]/ContextHandler/[MT]/setAttributes(Attributes)/body	Enumeration e = _attributes . getAttributeNames ( ) ;	9	Enumeration < String > e = _attributes . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	dc29d73d0bed6de59a26b1a099139f4b0e8f8c23	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Request.java/[CN]/Request/[MT]/getHeaders(String)/body	Enumeration e = _connection . getRequestFields ( ) . getValues ( name ) ;	14	Enumeration e = _fields . getValues ( name ) ;	10	noBugFix
one-to-one-chg	dc29d73d0bed6de59a26b1a099139f4b0e8f8c23	2012	c7f25b0928aba0ac06b4f74d4553ce6a85746861	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Request.java/[CN]/Request/[MT]/getHeaders(String)/body	Enumeration e = _fields . getValues ( name ) ;	10	Enumeration < ? > e = _fields . getValues ( name ) ;	13	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	17e907c2fbd6a4537ac1b609165115bc40efaa67	2011	jetty-rewrite_src_test_java_org_eclipse_jetty_rewrite_handler_HeaderPatternRuleTest.java/[CN]/HeaderPatternRuleTest/[MT]/testHeaderOverwriteValues()/body	Enumeration e = _response . getHeaders ( size ) ;	10	Iterator < String > e = _response . getHeaders ( size ) . iterator ( ) ;	17	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2b13648b0ef324716bf8875a82522f75fdcf668b	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_ContextHandler.java/[CN]/ContextHandler/[MT]/doStop()/body	Enumeration e = _scontext . getAttributeNames ( ) ;	9	Enumeration < String > e = _scontext . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2b13648b0ef324716bf8875a82522f75fdcf668b	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_ContextHandler.java/[CN]/ContextHandler/[MT]/startContext()/body	Enumeration e = _scontext . getAttributeNames ( ) ;	9	Enumeration < String > e = _scontext . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	60bb4a415e4e502c6021d7d83a35906e4a60ab1d	2012	jetty-http_src_main_java_org_eclipse_jetty_http_HttpFields.java/[CN]/HttpFields/[MT]/add(HttpFields)/body	Enumeration e = fields . getFieldNames ( ) ;	9	Enumeration < String > e = fields . getFieldNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	60bb4a415e4e502c6021d7d83a35906e4a60ab1d	2012	jetty-http_src_test_java_org_eclipse_jetty_http_HttpFieldsTest.java/[CN]/HttpFieldsTest/[MT]/testAdd()/body	Enumeration e = fields . getFieldNames ( ) ;	9	Enumeration < String > e = fields . getFieldNames ( ) ;	12	noBugFix
one-to-one-chg	2f2c9cbe14e4282301d12ff17a725c9ffc906365	2010	c53749c23235a74bd8d338172d9b4ab615deb4c7	2011	jetty-http_src_test_java_org_eclipse_jetty_http_HttpFieldsTest.java/[CN]/HttpFieldsTest/[MT]/testSetCookie()/body	Enumeration e = fields . getValues ( Set-Cookie ) ;	10	e = fields . getValues ( Set-Cookie ) ;	9	isBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	60bb4a415e4e502c6021d7d83a35906e4a60ab1d	2012	jetty-http_src_test_java_org_eclipse_jetty_http_HttpFieldsTest.java/[CN]/HttpFieldsTest/[MT]/testPut()/body	Enumeration e = header . getFieldNames ( ) ;	9	Enumeration < String > e = header . getFieldNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	b890ff8fb2401437f1bdc9c03c1072f7fccba473	2011	jetty-http_src_test_java_org_eclipse_jetty_http_HttpFieldsTest.java/[CN]/HttpFieldsTest/[MT]/testRePut()/body	Enumeration e = header . getFieldNames ( ) ;	9	Enumeration < String > e = header . getFieldNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	60bb4a415e4e502c6021d7d83a35906e4a60ab1d	2012	jetty-http_src_test_java_org_eclipse_jetty_http_HttpFieldsTest.java/[CN]/HttpFieldsTest/[MT]/testRemovePut()/body	Enumeration e = header . getFieldNames ( ) ;	9	Enumeration < String > e = header . getFieldNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	cf98276b32159b007c313a0dc8e47250f653f40d	2013	jetty-util_src_main_java_org_eclipse_jetty_util_resource_JarFileResource.java/[CN]/JarFileResource/[MT]/exists()/body	Enumeration e = jarFile . entries ( ) ;	9	Enumeration < JarEntry > e = jarFile . entries ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	8101b67ce88b6f78bceef167cf8483acb2c55342	2012	jetty-util_src_main_java_org_eclipse_jetty_util_resource_JarFileResource.java/[CN]/JarFileResource/[MT]/exists()/body	Enumeration e = jarFile . entries ( ) ;	9	Enumeration < JarEntry > e = jarFile . entries ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	8101b67ce88b6f78bceef167cf8483acb2c55342	2012	jetty-util_src_main_java_org_eclipse_jetty_util_resource_JarFileResource.java/[CN]/JarFileResource/[MT]/list()/body	Enumeration e = jarFile . entries ( ) ;	9	Enumeration < JarEntry > e = jarFile . entries ( ) ;	12	noBugFix
one-to-one-chg	4d889de159dbda6b00c162fd70cc7ad7eaf68c6f	2012	cf98276b32159b007c313a0dc8e47250f653f40d	2013	jetty-util_src_main_java_org_eclipse_jetty_util_resource_JarFileResource.java/[CN]/JarFileResource/[MT]/listEntries()/body	Enumeration e = jarFile . entries ( ) ;	9	Enumeration < JarEntry > e = jarFile . entries ( ) ;	12	isBugFix
one-to-one-chg	4d889de159dbda6b00c162fd70cc7ad7eaf68c6f	2012	39c5d6c141df91da0f480fbce2773d4f6749e347	2013	jetty-util_src_main_java_org_eclipse_jetty_util_resource_JarFileResource.java/[CN]/JarFileResource/[MT]/listEntries()/body	Enumeration e = jarFile . entries ( ) ;	9	Enumeration < JarEntry > e = jarFile . entries ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9f4375d1e58dfdf7c2de0bc1085f680420b6e7bf	2012	jetty-server_src_main_java_org_eclipse_jetty_server_handler_jmx_ContextHandlerMBean.java/[CN]/ContextHandlerMBean/[MT]/getContextAttributes()/body	Enumeration en = attrs . getAttributeNames ( ) ;	9	Enumeration < String > en = attrs . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	0b7866e03a6438c6df319218472a75bca0c6f3e2	2010	jetty-server_src_test_java_org_eclipse_jetty_server_ResponseTest.java/[CN]/ResponseTest/[MT]/testContentType()/body	Enumeration en = response . getHeaders ( name ) ;	10	Enumeration < ? > en = response . getHeaders ( name ) ;	13	noBugFix
one-to-one-chg	c04a1952568a78edee46a6a4a0eeb944429a9b20	2012	dc29d73d0bed6de59a26b1a099139f4b0e8f8c23	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Request.java/[CN]/Request/[MT]/getLocale()/body	Enumeration enm = _connection . getRequestFields ( ) . getValues ( HttpHeader . ACCEPT_LANGUAGE . toString ( ) , HttpFields . __separators ) ;	24	Enumeration < String > enm = _fields . getValues ( HttpHeader . ACCEPT_LANGUAGE . toString ( ) , HttpFields . __separators ) ;	23	noBugFix
one-to-one-chg	c04a1952568a78edee46a6a4a0eeb944429a9b20	2012	dc29d73d0bed6de59a26b1a099139f4b0e8f8c23	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Request.java/[CN]/Request/[MT]/getLocales()/body	Enumeration enm = _connection . getRequestFields ( ) . getValues ( HttpHeader . ACCEPT_LANGUAGE . toString ( ) , HttpFields . __separators ) ;	24	Enumeration < String > enm = _fields . getValues ( HttpHeader . ACCEPT_LANGUAGE . toString ( ) , HttpFields . __separators ) ;	23	noBugFix
one-to-one-chg	dc29d73d0bed6de59a26b1a099139f4b0e8f8c23	2012	c7f25b0928aba0ac06b4f74d4553ce6a85746861	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Request.java/[CN]/Request/[MT]/getCookies()/body	Enumeration enm = _fields . getValues ( HttpHeader . COOKIE . toString ( ) ) ;	16	Enumeration < ? > enm = _fields . getValues ( HttpHeader . COOKIE . toString ( ) ) ;	19	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9275af7bc485afc07af0552862026dc26a39bb34	2012	test-jetty-webapp_src_main_java_com_acme_Dump.java/[CN]/Dump/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration h = request . getHeaderNames ( ) ;	9	Enumeration < String > h = request . getHeaderNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9275af7bc485afc07af0552862026dc26a39bb34	2012	test-jetty-webapp_src_main_java_com_acme_Dump.java/[CN]/Dump/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration h 2 = request . getHeaders ( name ) ;	11	Enumeration < String > h 2 = request . getHeaders ( name ) ;	14	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	be3432ad55a73a6dc0a9b9f6751f73febfb24e65	2012	jetty-server_src_test_java_org_eclipse_jetty_server_DumpHandler.java/[CN]/DumpHandler/[MT]/handle(String,Request,HttpServletRequest,HttpServletResponse)/body	Enumeration headers = request . getHeaderNames ( ) ;	9	Enumeration < String > headers = request . getHeaderNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9275af7bc485afc07af0552862026dc26a39bb34	2012	test-jetty-webapp_src_main_java_com_acme_SessionDump.java/[CN]/SessionDump/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration keys = session . getAttributeNames ( ) ;	9	Enumeration < String > keys = session . getAttributeNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9275af7bc485afc07af0552862026dc26a39bb34	2012	test-jetty-webapp_src_main_java_com_acme_Dump.java/[CN]/Dump/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration locales = request . getLocales ( ) ;	9	Enumeration < Locale > locales = request . getLocales ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	be3432ad55a73a6dc0a9b9f6751f73febfb24e65	2012	jetty-server_src_test_java_org_eclipse_jetty_server_DumpHandler.java/[CN]/DumpHandler/[MT]/handle(String,Request,HttpServletRequest,HttpServletResponse)/body	Enumeration names = request . getParameterNames ( ) ;	9	Enumeration < String > names = request . getParameterNames ( ) ;	12	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	9f0a75da75abcd72902074b0d15d4325ae9db902	2010	jetty-servlet_src_main_java_org_eclipse_jetty_servlet_DefaultServlet.java/[CN]/DefaultServlet/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	Enumeration reqRanges = null ;	5	Enumeration < String > reqRanges = null ;	8	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	40e75f60683d26aef2f408412deb0922c2b05a84	2011	jetty-plus_src_main_java_org_eclipse_jetty_plus_jaas_StrictRoleCheckPolicy.java/[CN]/StrictRoleCheckPolicy/[MT]/checkRole(String,Principal,Group)/body	Enumeration rolesEnum = roles . members ( ) ;	9	Enumeration < ? extends Principal > rolesEnum = roles . members ( ) ;	14	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	60bb4a415e4e502c6021d7d83a35906e4a60ab1d	2012	jetty-http_src_main_java_org_eclipse_jetty_http_HttpFields.java/[CN]/HttpFields/[MT]/add(HttpFields)/body	Enumeration values = fields . getValues ( name ) ;	10	Enumeration < String > values = fields . getValues ( name ) ;	13	noBugFix
one-to-one-chg	592cb3432eb79258659bac40e3868d7d90c2d87f	2012	7c4fd9326e2e3fbe4d868ed0b085dc4a134d7d92	2012	jetty-spdy_spdy-jetty_src_main_java_org_eclipse_jetty_spdy_SPDYServerConnector.java/[CN]/SPDYServerConnector/[MT]/newConnection(SocketChannel,AsyncEndPoint)/body	Executor executor = findExecutor ( ) ;	7	Executor executor = getExecutor ( ) ;	7	noBugFix
one-to-one-chg	e1488f8c921a4e23f33c30d1f347d2428c9945e3	2012	96b5c05674e16d335db78d40e0983aad791cf163	2012	jetty-websocket_websocket-server_src_main_java_org_eclipse_jetty_websocket_server_WebSocketServerFactory.java/[CN]/WebSocketServerFactory/[MT]/upgrade(ServletWebSocketRequest,ServletWebSocketResponse,WebSocketEventDriver)/body	Executor executor = http . getConnector ( ) . findExecutor ( ) ;	13	Executor executor = http . getConnector ( ) . getExecutor ( ) ;	13	noBugFix
one-to-one-chg	369bc035fc3e8f491737ac7f7ee5433fd2a756f8	2012	7c4fd9326e2e3fbe4d868ed0b085dc4a134d7d92	2012	jetty-spdy_spdy-jetty_src_main_java_org_eclipse_jetty_spdy_SPDYServerConnector.java/[CN]/SPDYServerConnector/[CN]/LazyExecutor/[MT]/execute(Runnable)/body	Executor threadPool = findExecutor ( ) ;	7	Executor threadPool = getExecutor ( ) ;	7	noBugFix
one-to-one-chg	4e9460161944b5ccfa4bf1b5494d96ef395a0e76	2012	9f2d1586ca808dbb82bb5d8897e875e06af2ff48	2012	jetty-io_src_test_java_org_eclipse_jetty_io_WriteFlusherTest.java/[CN]/WriteFlusherTest/[MT]/testConcurrentAccessToWrite()/body	ExecutorService executor = Executors . newFixedThreadPool ( 1 6 ) ;	11	final CountDownLatch flushCalledLatch = new CountDownLatch ( 1 ) ;	10	noBugFix
one-to-one-chg	93b5d9737995ee7f230accaf77250f2fa3bed4e1	2012	c1ce7780a65d402b9f961eb481090564d761c456	2012	jetty-websocket_websocket-common_src_test_java_org_eclipse_jetty_websocket_core_extensions_IdentityExtensionTest.java/[CN]/IdentityExtensionTest/[MT]/testIncomingFrames()/body	Extension ext = new IdentityExtension ( ) ;	8	AbstractExtension ext = new IdentityExtension ( ) ;	8	noBugFix
one-to-one-chg	e1488f8c921a4e23f33c30d1f347d2428c9945e3	2012	6757160a94252f348189d7547713616127663b29	2012	jetty-websocket_websocket-server_src_main_java_org_eclipse_jetty_websocket_server_WebSocketServerFactory.java/[CN]/WebSocketServerFactory/[MT]/initExtensions(List<ExtensionConfig>)/body	Extension extension = newExtension ( cfg . getName ( ) ) ;	12	Extension extension = extensionRegistry . newInstance ( cfg ) ;	10	noBugFix
one-to-one-chg	053f91c8a0cb2cdb3ddd810537c5527b01c82ac0	2012	a7968c07be1b7e5c94fe643d59f8be3393ffaf1f	2012	jetty-websocket_websocket-common_src_test_java_org_eclipse_jetty_websocket_common_extensions_FragmentExtensionTest.java/[CN]/FragmentExtensionTest/[MT]/testIncomingFrames()/body	ExtensionConfig config = RequestedExtensionConfig . parse ( fragment;maxLength=4 ) ;	10	ExtensionConfig config = ExtensionConfig . parse ( fragment;maxLength=4 ) ;	10	noBugFix
one-to-one-chg	053f91c8a0cb2cdb3ddd810537c5527b01c82ac0	2012	a7968c07be1b7e5c94fe643d59f8be3393ffaf1f	2012	jetty-websocket_websocket-common_src_test_java_org_eclipse_jetty_websocket_common_extensions_FragmentExtensionTest.java/[CN]/FragmentExtensionTest/[MT]/testIncomingPing()/body	ExtensionConfig config = RequestedExtensionConfig . parse ( fragment;maxLength=4 ) ;	10	ExtensionConfig config = ExtensionConfig . parse ( fragment;maxLength=4 ) ;	10	noBugFix
